26.507612,26.507612,26.471055,26.483242,26.434488,26.422296,26.458867,26.471055,26.495428,26.495428,26.471055,26.446678,26.446678,26.434488,26.458867,26.471055,26.471055,26.483242,26.495428,26.507612,26.544157,26.580690,26.592865,26.592865,26.580690,26.531976,26.495428,26.483242,26.471055,26.483242,26.495428,26.483242,26.458867,26.458867,26.458867,26.458867,26.471055,26.483242,26.507612,26.531976,26.531976,26.519795,26.495428,26.458867,26.446678,26.434488,26.458867,26.483242,26.507612,26.531976,26.556336,26.568513,26.568513,26.556336,26.544157,26.544157,26.568513,26.568513,26.568513,26.568513,26.580690,26.580690,26.544157,26.531976,26.519795,26.531976,26.531976,26.519795,26.507612,26.495428,26.483242,26.507612,26.519795,26.531976,26.544157,26.531976,26.556336,26.580690,26.568513,26.568513,26.544157,26.531976,26.544157,26.544157,26.544157,26.544157,26.544157,26.556336,26.605039,26.605039,26.605039,26.568513,26.531976,26.507612,26.495428,26.483242,26.483242,26.471055,26.495428,26.519795,26.531976,26.531976,26.507612,26.495428,26.495428,26.507612,26.568513,26.592865,26.592865,26.556336,26.519795,26.495428,26.495428,26.483242,26.483242,26.495428,26.519795,26.544157,26.531976,26.556336,26.556336,26.580690,26.592865,26.592865,26.592865,26.580690,26.544157,26.544157,26.519795,26.507612,26.507612,26.507612,26.519795,26.544157,26.544157,26.544157,26.519795,26.519795,26.531976,26.556336,26.580690,26.592865,26.605039,26.629383,26.629383,26.617212,26.617212,26.592865,26.544157,26.507612,26.507612,26.519795,26.519795,26.531976,26.556336,26.544157,26.556336,26.580690,26.605039,26.617212,26.605039,26.580690,26.580690,26.556336,26.531976,26.507612,26.495428,26.483242,26.471055,26.471055,26.471055,26.483242,26.495428,26.495428,26.483242,26.483242,26.495428,26.495428,26.519795,26.531976,26.556336,26.568513,26.568513,26.617212,26.629383,26.641554,26.580690,26.531976,26.519795,26.507612,26.519795,26.531976,26.544157,26.556336,26.568513,26.556336,26.544157,26.544157,26.531976,26.519795,26.519795,26.507612,26.507612,26.495428,26.519795,26.531976,26.544157,26.556336,26.568513,26.568513,26.568513,26.568513,26.568513,26.556336,26.531976,26.544157,26.544157,26.568513,26.580690,26.580690,26.580690,26.556336,26.556336,26.556336,26.568513,26.580690,26.580690,26.580690,26.580690,26.580690,26.580690,26.605039,26.629383,26.629383,26.629383,26.605039,26.580690,26.568513,26.556336,26.556336
26.519795,26.507612,26.495428,26.471055,26.471055,26.471055,26.471055,26.495428,26.507612,26.495428,26.483242,26.471055,26.471055,26.458867,26.446678,26.483242,26.483242,26.483242,26.495428,26.495428,26.519795,26.544157,26.568513,26.568513,26.556336,26.507612,26.483242,26.471055,26.471055,26.483242,26.483242,26.483242,26.483242,26.471055,26.458867,26.458867,26.471055,26.483242,26.507612,26.531976,26.519795,26.495428,26.483242,26.471055,26.446678,26.458867,26.471055,26.495428,26.507612,26.531976,26.544157,26.568513,26.580690,26.580690,26.568513,26.568513,26.568513,26.568513,26.544157,26.544157,26.568513,26.568513,26.556336,26.531976,26.519795,26.531976,26.544157,26.531976,26.531976,26.507612,26.495428,26.507612,26.531976,26.544157,26.544157,26.556336,26.568513,26.568513,26.568513,26.556336,26.531976,26.519795,26.519795,26.544157,26.556336,26.544157,26.531976,26.544157,26.580690,26.605039,26.592865,26.544157,26.531976,26.507612,26.507612,26.483242,26.471055,26.471055,26.495428,26.507612,26.519795,26.531976,26.507612,26.507612,26.507612,26.519795,26.544157,26.568513,26.568513,26.531976,26.507612,26.483242,26.495428,26.495428,26.507612,26.507612,26.519795,26.531976,26.544157,26.544157,26.556336,26.568513,26.568513,26.568513,26.568513,26.568513,26.556336,26.531976,26.519795,26.519795,26.507612,26.507612,26.519795,26.519795,26.531976,26.531976,26.507612,26.519795,26.531976,26.556336,26.568513,26.580690,26.592865,26.592865,26.592865,26.592865,26.617212,26.592865,26.544157,26.507612,26.483242,26.507612,26.519795,26.531976,26.544157,26.544157,26.556336,26.568513,26.592865,26.605039,26.605039,26.580690,26.580690,26.568513,26.556336,26.531976,26.507612,26.507612,26.495428,26.495428,26.495428,26.495428,26.495428,26.495428,26.483242,26.483242,26.483242,26.495428,26.531976,26.556336,26.568513,26.568513,26.568513,26.605039,26.617212,26.592865,26.556336,26.531976,26.519795,26.519795,26.519795,26.544157,26.544157,26.568513,26.568513,26.556336,26.531976,26.531976,26.544157,26.544157,26.531976,26.519795,26.507612,26.519795,26.519795,26.519795,26.544157,26.556336,26.568513,26.556336,26.556336,26.556336,26.544157,26.556336,26.507612,26.531976,26.531976,26.556336,26.580690,26.592865,26.592865,26.580690,26.580690,26.580690,26.580690,26.568513,26.568513,26.556336,26.556336,26.605039,26.605039,26.617212,26.641554,26.641554,26.629383,26.605039,26.592865,26.568513,26.556336,26.556336
26.507612,26.495428,26.519795,26.483242,26.483242,26.483242,26.483242,26.495428,26.495428,26.483242,26.471055,26.471055,26.471055,26.458867,26.458867,26.483242,26.483242,26.483242,26.483242,26.471055,26.495428,26.507612,26.531976,26.531976,26.531976,26.507612,26.483242,26.458867,26.471055,26.483242,26.483242,26.495428,26.495428,26.483242,26.471055,26.458867,26.458867,26.471055,26.495428,26.519795,26.519795,26.495428,26.483242,26.471055,26.471055,26.471055,26.483242,26.495428,26.507612,26.519795,26.519795,26.556336,26.580690,26.592865,26.592865,26.580690,26.568513,26.568513,26.556336,26.544157,26.544157,26.556336,26.544157,26.531976,26.519795,26.519795,26.544157,26.544157,26.531976,26.507612,26.495428,26.507612,26.544157,26.568513,26.568513,26.556336,26.568513,26.580690,26.568513,26.544157,26.531976,26.531976,26.531976,26.544157,26.556336,26.544157,26.531976,26.544157,26.544157,26.556336,26.544157,26.531976,26.519795,26.519795,26.507612,26.483242,26.483242,26.471055,26.495428,26.507612,26.519795,26.519795,26.507612,26.507612,26.507612,26.519795,26.519795,26.531976,26.531976,26.519795,26.483242,26.471055,26.471055,26.495428,26.507612,26.519795,26.531976,26.519795,26.531976,26.531976,26.556336,26.568513,26.556336,26.556336,26.556336,26.556336,26.568513,26.556336,26.519795,26.519795,26.507612,26.495428,26.495428,26.507612,26.507612,26.507612,26.495428,26.519795,26.519795,26.544157,26.568513,26.580690,26.580690,26.568513,26.556336,26.580690,26.592865,26.568513,26.544157,26.507612,26.483242,26.495428,26.531976,26.544157,26.544157,26.556336,26.556336,26.568513,26.592865,26.605039,26.592865,26.568513,26.580690,26.568513,26.556336,26.544157,26.531976,26.519795,26.519795,26.519795,26.495428,26.495428,26.495428,26.495428,26.495428,26.483242,26.495428,26.519795,26.544157,26.568513,26.580690,26.568513,26.580690,26.605039,26.605039,26.580690,26.544157,26.531976,26.519795,26.531976,26.531976,26.568513,26.568513,26.580690,26.580690,26.568513,26.531976,26.544157,26.544157,26.556336,26.544157,26.531976,26.507612,26.519795,26.519795,26.531976,26.544157,26.556336,26.568513,26.556336,26.556336,26.568513,26.568513,26.544157,26.544157,26.519795,26.531976,26.556336,26.580690,26.592865,26.592865,26.580690,26.580690,26.580690,26.605039,26.568513,26.544157,26.556336,26.580690,26.592865,26.617212,26.653723,26.678057,26.665890,26.641554,26.617212,26.592865,26.580690,26.580690,26.556336
26.519795,26.519795,26.507612,26.519795,26.495428,26.483242,26.483242,26.483242,26.483242,26.483242,26.471055,26.458867,26.446678,26.458867,26.483242,26.495428,26.495428,26.495428,26.483242,26.483242,26.495428,26.507612,26.519795,26.519795,26.519795,26.507612,26.483242,26.458867,26.471055,26.483242,26.495428,26.507612,26.495428,26.483242,26.483242,26.458867,26.458867,26.471055,26.483242,26.507612,26.519795,26.495428,26.483242,26.471055,26.483242,26.507612,26.507612,26.495428,26.483242,26.495428,26.519795,26.556336,26.580690,26.592865,26.592865,26.568513,26.568513,26.568513,26.556336,26.556336,26.568513,26.556336,26.556336,26.531976,26.519795,26.531976,26.531976,26.544157,26.531976,26.495428,26.495428,26.507612,26.544157,26.580690,26.568513,26.568513,26.568513,26.568513,26.568513,26.544157,26.531976,26.519795,26.531976,26.556336,26.568513,26.556336,26.531976,26.531976,26.544157,26.544157,26.531976,26.519795,26.519795,26.519795,26.519795,26.531976,26.507612,26.507612,26.495428,26.519795,26.519795,26.531976,26.519795,26.519795,26.519795,26.507612,26.519795,26.519795,26.519795,26.507612,26.483242,26.471055,26.471055,26.495428,26.519795,26.519795,26.519795,26.519795,26.507612,26.519795,26.544157,26.556336,26.556336,26.544157,26.531976,26.568513,26.580690,26.568513,26.544157,26.531976,26.519795,26.519795,26.519795,26.519795,26.519795,26.507612,26.519795,26.519795,26.531976,26.556336,26.568513,26.580690,26.580690,26.568513,26.568513,26.592865,26.605039,26.580690,26.544157,26.507612,26.495428,26.507612,26.519795,26.556336,26.580690,26.568513,26.568513,26.568513,26.580690,26.580690,26.580690,26.556336,26.568513,26.556336,26.556336,26.556336,26.556336,26.544157,26.544157,26.531976,26.495428,26.495428,26.483242,26.483242,26.495428,26.495428,26.507612,26.531976,26.556336,26.580690,26.568513,26.568513,26.556336,26.568513,26.580690,26.568513,26.556336,26.531976,26.531976,26.544157,26.544157,26.556336,26.580690,26.592865,26.568513,26.544157,26.531976,26.531976,26.544157,26.556336,26.544157,26.544157,26.531976,26.519795,26.507612,26.531976,26.544157,26.568513,26.568513,26.568513,26.556336,26.556336,26.556336,26.580690,26.556336,26.544157,26.556336,26.568513,26.580690,26.605039,26.592865,26.580690,26.592865,26.580690,26.568513,26.568513,26.568513,26.568513,26.580690,26.592865,26.629383,26.665890,26.678057,26.690222,26.678057,26.641554,26.617212,26.605039,26.592865,26.568513
26.568513,26.556336,26.531976,26.519795,26.495428,26.495428,26.495428,26.483242,26.483242,26.471055,26.458867,26.458867,26.446678,26.458867,26.483242,26.507612,26.519795,26.507612,26.471055,26.483242,26.483242,26.507612,26.544157,26.544157,26.544157,26.519795,26.495428,26.483242,26.483242,26.507612,26.507612,26.507612,26.507612,26.495428,26.483242,26.471055,26.458867,26.458867,26.483242,26.507612,26.519795,26.507612,26.495428,26.483242,26.495428,26.495428,26.495428,26.471055,26.471055,26.483242,26.507612,26.544157,26.580690,26.592865,26.592865,26.568513,26.568513,26.556336,26.568513,26.568513,26.580690,26.568513,26.556336,26.544157,26.544157,26.531976,26.519795,26.519795,26.507612,26.495428,26.507612,26.519795,26.544157,26.568513,26.568513,26.556336,26.544157,26.556336,26.580690,26.568513,26.544157,26.519795,26.531976,26.556336,26.556336,26.556336,26.531976,26.531976,26.544157,26.544157,26.531976,26.519795,26.519795,26.519795,26.531976,26.531976,26.531976,26.519795,26.519795,26.519795,26.531976,26.531976,26.531976,26.519795,26.519795,26.507612,26.507612,26.507612,26.531976,26.507612,26.507612,26.483242,26.483242,26.495428,26.507612,26.531976,26.531976,26.519795,26.507612,26.507612,26.531976,26.556336,26.556336,26.544157,26.544157,26.568513,26.580690,26.580690,26.568513,26.556336,26.531976,26.531976,26.519795,26.531976,26.531976,26.531976,26.519795,26.519795,26.531976,26.556336,26.568513,26.592865,26.580690,26.580690,26.580690,26.605039,26.605039,26.580690,26.544157,26.519795,26.507612,26.507612,26.519795,26.556336,26.592865,26.605039,26.592865,26.580690,26.568513,26.568513,26.556336,26.544157,26.531976,26.531976,26.556336,26.568513,26.568513,26.568513,26.556336,26.531976,26.495428,26.483242,26.471055,26.471055,26.471055,26.507612,26.519795,26.544157,26.556336,26.568513,26.556336,26.556336,26.556336,26.568513,26.580690,26.580690,26.568513,26.556336,26.544157,26.519795,26.544157,26.556336,26.580690,26.592865,26.568513,26.544157,26.531976,26.531976,26.531976,26.544157,26.531976,26.531976,26.531976,26.531976,26.519795,26.544157,26.556336,26.568513,26.592865,26.605039,26.580690,26.580690,26.568513,26.568513,26.568513,26.568513,26.568513,26.580690,26.592865,26.605039,26.605039,26.580690,26.568513,26.580690,26.592865,26.580690,26.580690,26.580690,26.605039,26.605039,26.653723,26.678057,26.702386,26.714548,26.702386,26.678057,26.678057,26.641554,26.617212,26.592865
26.592865,26.580690,26.556336,26.544157,26.507612,26.507612,26.507612,26.471055,26.483242,26.471055,26.458867,26.458867,26.446678,26.471055,26.495428,26.531976,26.556336,26.544157,26.519795,26.507612,26.495428,26.531976,26.568513,26.580690,26.580690,26.544157,26.519795,26.507612,26.507612,26.531976,26.544157,26.544157,26.531976,26.507612,26.519795,26.495428,26.483242,26.471055,26.483242,26.507612,26.519795,26.507612,26.495428,26.495428,26.495428,26.495428,26.483242,26.471055,26.471055,26.471055,26.519795,26.544157,26.580690,26.592865,26.592865,26.580690,26.568513,26.556336,26.568513,26.568513,26.592865,26.605039,26.592865,26.580690,26.544157,26.531976,26.495428,26.495428,26.495428,26.507612,26.519795,26.544157,26.556336,26.568513,26.556336,26.531976,26.544157,26.556336,26.580690,26.580690,26.556336,26.531976,26.519795,26.544157,26.544157,26.556336,26.556336,26.556336,26.568513,26.556336,26.544157,26.531976,26.531976,26.531976,26.531976,26.531976,26.531976,26.531976,26.531976,26.531976,26.544157,26.544157,26.519795,26.519795,26.507612,26.507612,26.507612,26.519795,26.531976,26.519795,26.507612,26.495428,26.495428,26.507612,26.519795,26.531976,26.531976,26.519795,26.507612,26.519795,26.531976,26.556336,26.556336,26.556336,26.556336,26.568513,26.568513,26.580690,26.568513,26.556336,26.544157,26.544157,26.531976,26.544157,26.544157,26.531976,26.507612,26.507612,26.531976,26.544157,26.568513,26.592865,26.592865,26.592865,26.592865,26.592865,26.605039,26.592865,26.568513,26.531976,26.519795,26.531976,26.544157,26.568513,26.605039,26.629383,26.617212,26.592865,26.580690,26.556336,26.544157,26.531976,26.531976,26.531976,26.544157,26.568513,26.580690,26.592865,26.568513,26.544157,26.507612,26.495428,26.471055,26.483242,26.495428,26.507612,26.531976,26.531976,26.544157,26.556336,26.568513,26.556336,26.568513,26.592865,26.605039,26.592865,26.580690,26.568513,26.556336,26.544157,26.556336,26.556336,26.580690,26.580690,26.556336,26.544157,26.531976,26.531976,26.531976,26.531976,26.531976,26.544157,26.544157,26.544157,26.556336,26.568513,26.568513,26.592865,26.605039,26.617212,26.592865,26.592865,26.580690,26.592865,26.568513,26.568513,26.580690,26.592865,26.617212,26.617212,26.592865,26.580690,26.580690,26.580690,26.592865,26.592865,26.580690,26.580690,26.592865,26.617212,26.653723,26.690222,26.714548,26.726710,26.702386,26.690222,26.665890,26.653723,26.641554,26.605039
26.605039,26.605039,26.568513,26.568513,26.531976,26.519795,26.507612,26.483242,26.471055,26.483242,26.483242,26.446678,26.495428,26.495428,26.519795,26.544157,26.556336,26.556336,26.544157,26.544157,26.531976,26.544157,26.580690,26.592865,26.580690,26.568513,26.556336,26.544157,26.544157,26.556336,26.580690,26.568513,26.556336,26.531976,26.519795,26.495428,26.495428,26.483242,26.483242,26.507612,26.507612,26.495428,26.495428,26.471055,26.483242,26.483242,26.483242,26.483242,26.483242,26.483242,26.507612,26.556336,26.592865,26.592865,26.580690,26.568513,26.568513,26.556336,26.568513,26.580690,26.605039,26.605039,26.592865,26.592865,26.556336,26.531976,26.483242,26.471055,26.483242,26.507612,26.531976,26.568513,26.592865,26.568513,26.544157,26.544157,26.544157,26.568513,26.580690,26.580690,26.556336,26.531976,26.507612,26.519795,26.531976,26.544157,26.568513,26.592865,26.605039,26.592865,26.568513,26.556336,26.544157,26.544157,26.531976,26.519795,26.519795,26.519795,26.531976,26.544157,26.556336,26.556336,26.531976,26.519795,26.483242,26.507612,26.519795,26.531976,26.531976,26.519795,26.519795,26.519795,26.507612,26.519795,26.531976,26.544157,26.544157,26.544157,26.519795,26.519795,26.531976,26.556336,26.568513,26.568513,26.568513,26.568513,26.556336,26.568513,26.580690,26.580690,26.568513,26.544157,26.544157,26.544157,26.544157,26.531976,26.519795,26.507612,26.507612,26.531976,26.544157,26.568513,26.580690,26.568513,26.568513,26.568513,26.580690,26.580690,26.556336,26.544157,26.544157,26.544157,26.556336,26.580690,26.617212,26.629383,26.641554,26.617212,26.580690,26.568513,26.556336,26.531976,26.544157,26.544157,26.568513,26.580690,26.592865,26.592865,26.580690,26.556336,26.531976,26.519795,26.495428,26.507612,26.507612,26.519795,26.531976,26.507612,26.531976,26.556336,26.568513,26.592865,26.617212,26.629383,26.629383,26.629383,26.605039,26.580690,26.580690,26.556336,26.556336,26.568513,26.592865,26.580690,26.556336,26.544157,26.544157,26.544157,26.544157,26.531976,26.531976,26.531976,26.544157,26.556336,26.580690,26.592865,26.592865,26.605039,26.605039,26.617212,26.617212,26.617212,26.592865,26.568513,26.544157,26.544157,26.568513,26.592865,26.617212,26.629383,26.605039,26.580690,26.568513,26.568513,26.580690,26.580690,26.580690,26.592865,26.592865,26.605039,26.653723,26.690222,26.702386,26.702386,26.702386,26.678057,26.678057,26.665890,26.665890,26.641554
26.580690,26.592865,26.580690,26.568513,26.531976,26.495428,26.507612,26.495428,26.471055,26.446678,26.483242,26.471055,26.507612,26.519795,26.531976,26.544157,26.556336,26.568513,26.568513,26.568513,26.568513,26.556336,26.568513,26.568513,26.568513,26.568513,26.568513,26.580690,26.580690,26.580690,26.580690,26.580690,26.592865,26.568513,26.544157,26.507612,26.495428,26.495428,26.495428,26.507612,26.507612,26.495428,26.471055,26.458867,26.458867,26.471055,26.495428,26.507612,26.519795,26.519795,26.531976,26.556336,26.592865,26.605039,26.592865,26.568513,26.568513,26.580690,26.580690,26.592865,26.617212,26.617212,26.617212,26.605039,26.568513,26.519795,26.483242,26.471055,26.483242,26.507612,26.544157,26.580690,26.592865,26.592865,26.556336,26.556336,26.568513,26.568513,26.568513,26.568513,26.556336,26.531976,26.507612,26.519795,26.544157,26.556336,26.592865,26.605039,26.605039,26.605039,26.592865,26.568513,26.556336,26.544157,26.531976,26.519795,26.531976,26.531976,26.544157,26.556336,26.568513,26.556336,26.519795,26.507612,26.495428,26.495428,26.507612,26.531976,26.531976,26.531976,26.519795,26.519795,26.519795,26.519795,26.531976,26.544157,26.556336,26.556336,26.544157,26.531976,26.544157,26.544157,26.556336,26.580690,26.580690,26.568513,26.568513,26.580690,26.592865,26.605039,26.605039,26.580690,26.544157,26.544157,26.544157,26.531976,26.531976,26.519795,26.531976,26.531976,26.556336,26.556336,26.568513,26.556336,26.568513,26.568513,26.568513,26.568513,26.556336,26.556336,26.568513,26.568513,26.580690,26.592865,26.629383,26.641554,26.641554,26.617212,26.592865,26.568513,26.568513,26.568513,26.568513,26.568513,26.568513,26.580690,26.592865,26.592865,26.580690,26.568513,26.544157,26.531976,26.531976,26.531976,26.519795,26.519795,26.519795,26.507612,26.531976,26.544157,26.568513,26.617212,26.629383,26.653723,26.641554,26.641554,26.629383,26.605039,26.580690,26.568513,26.580690,26.592865,26.605039,26.592865,26.568513,26.556336,26.556336,26.544157,26.544157,26.531976,26.544157,26.544157,26.556336,26.568513,26.592865,26.605039,26.592865,26.592865,26.592865,26.605039,26.605039,26.605039,26.580690,26.568513,26.544157,26.531976,26.556336,26.580690,26.617212,26.629383,26.617212,26.592865,26.568513,26.556336,26.556336,26.556336,26.580690,26.568513,26.592865,26.605039,26.629383,26.665890,26.690222,26.678057,26.665890,26.629383,26.629383,26.629383,26.641554,26.641554
26.580690,26.592865,26.568513,26.556336,26.519795,26.483242,26.495428,26.483242,26.471055,26.471055,26.471055,26.495428,26.507612,26.531976,26.531976,26.544157,26.544157,26.556336,26.556336,26.568513,26.568513,26.556336,26.544157,26.544157,26.556336,26.556336,26.568513,26.580690,26.580690,26.580690,26.592865,26.592865,26.605039,26.592865,26.568513,26.519795,26.495428,26.483242,26.495428,26.507612,26.507612,26.483242,26.458867,26.446678,26.446678,26.458867,26.495428,26.531976,26.556336,26.544157,26.544157,26.544157,26.568513,26.605039,26.592865,26.568513,26.580690,26.580690,26.592865,26.605039,26.617212,26.605039,26.605039,26.580690,26.556336,26.519795,26.495428,26.495428,26.495428,26.519795,26.531976,26.580690,26.605039,26.617212,26.580690,26.568513,26.568513,26.568513,26.568513,26.556336,26.544157,26.531976,26.519795,26.519795,26.531976,26.544157,26.592865,26.605039,26.617212,26.605039,26.592865,26.568513,26.568513,26.556336,26.544157,26.519795,26.519795,26.531976,26.544157,26.544157,26.568513,26.556336,26.531976,26.507612,26.495428,26.495428,26.507612,26.519795,26.531976,26.544157,26.531976,26.531976,26.507612,26.507612,26.519795,26.544157,26.568513,26.580690,26.556336,26.544157,26.544157,26.544157,26.556336,26.592865,26.605039,26.605039,26.605039,26.605039,26.617212,26.617212,26.617212,26.605039,26.580690,26.556336,26.544157,26.544157,26.544157,26.544157,26.544157,26.556336,26.568513,26.568513,26.568513,26.568513,26.568513,26.556336,26.556336,26.556336,26.544157,26.544157,26.556336,26.568513,26.580690,26.605039,26.629383,26.653723,26.641554,26.629383,26.592865,26.568513,26.568513,26.580690,26.592865,26.580690,26.580690,26.580690,26.580690,26.580690,26.580690,26.568513,26.556336,26.544157,26.531976,26.531976,26.519795,26.519795,26.507612,26.507612,26.519795,26.544157,26.580690,26.617212,26.629383,26.641554,26.641554,26.653723,26.641554,26.629383,26.592865,26.580690,26.580690,26.605039,26.617212,26.605039,26.592865,26.580690,26.556336,26.544157,26.531976,26.531976,26.544157,26.544157,26.556336,26.556336,26.568513,26.568513,26.556336,26.544157,26.556336,26.568513,26.580690,26.592865,26.580690,26.556336,26.544157,26.544157,26.544157,26.592865,26.617212,26.629383,26.629383,26.605039,26.592865,26.568513,26.556336,26.556336,26.568513,26.580690,26.592865,26.617212,26.641554,26.665890,26.690222,26.665890,26.629383,26.605039,26.592865,26.580690,26.617212,26.641554
26.568513,26.568513,26.556336,26.544157,26.519795,26.483242,26.495428,26.471055,26.471055,26.471055,26.483242,26.495428,26.507612,26.531976,26.544157,26.544157,26.531976,26.531976,26.544157,26.556336,26.544157,26.531976,26.531976,26.531976,26.544157,26.544157,26.556336,26.556336,26.556336,26.556336,26.568513,26.592865,26.605039,26.592865,26.556336,26.507612,26.495428,26.483242,26.495428,26.507612,26.519795,26.507612,26.471055,26.446678,26.434488,26.458867,26.495428,26.531976,26.544157,26.544157,26.544157,26.544157,26.556336,26.580690,26.592865,26.580690,26.592865,26.580690,26.605039,26.592865,26.592865,26.592865,26.568513,26.556336,26.519795,26.507612,26.507612,26.507612,26.519795,26.519795,26.544157,26.580690,26.617212,26.605039,26.592865,26.580690,26.568513,26.580690,26.580690,26.568513,26.556336,26.556336,26.544157,26.531976,26.544157,26.556336,26.568513,26.592865,26.605039,26.592865,26.580690,26.568513,26.568513,26.568513,26.544157,26.519795,26.519795,26.519795,26.519795,26.531976,26.556336,26.568513,26.556336,26.531976,26.507612,26.507612,26.519795,26.531976,26.568513,26.580690,26.568513,26.544157,26.507612,26.507612,26.519795,26.531976,26.556336,26.568513,26.556336,26.544157,26.544157,26.556336,26.568513,26.605039,26.617212,26.617212,26.617212,26.617212,26.617212,26.617212,26.617212,26.605039,26.592865,26.556336,26.544157,26.544157,26.556336,26.556336,26.568513,26.592865,26.592865,26.592865,26.605039,26.605039,26.605039,26.568513,26.568513,26.544157,26.544157,26.531976,26.556336,26.568513,26.580690,26.605039,26.629383,26.653723,26.641554,26.629383,26.592865,26.592865,26.580690,26.580690,26.580690,26.580690,26.568513,26.568513,26.556336,26.544157,26.556336,26.568513,26.556336,26.544157,26.519795,26.507612,26.507612,26.519795,26.507612,26.507612,26.519795,26.544157,26.556336,26.617212,26.629383,26.641554,26.653723,26.653723,26.653723,26.641554,26.592865,26.580690,26.592865,26.605039,26.617212,26.605039,26.592865,26.568513,26.531976,26.544157,26.519795,26.531976,26.519795,26.531976,26.544157,26.556336,26.568513,26.556336,26.544157,26.556336,26.556336,26.556336,26.556336,26.556336,26.556336,26.568513,26.556336,26.544157,26.568513,26.592865,26.617212,26.641554,26.641554,26.629383,26.592865,26.580690,26.568513,26.568513,26.580690,26.592865,26.605039,26.617212,26.653723,26.665890,26.678057,26.653723,26.629383,26.592865,26.568513,26.568513,26.592865,26.605039
